* /home/dilip/esim-workspace/mixed_signal_based_buck_converter/mixed_signal_based_buck_converter.cir
Transient Analysis  Thu Apr 14 20:17:15  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
4478	2.024571e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4479	2.025332e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4480	2.026001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4481	2.026153e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4482	2.026457e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4483	2.027066e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4484	2.028001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4485	2.028123e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4486	2.028366e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4487	2.028853e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4488	2.029826e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4489	2.030001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4490	2.030196e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4491	2.030585e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4492	2.031364e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4493	2.032001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4494	2.032157e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4495	2.032468e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4496	2.033091e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4497	2.034001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4498	2.034126e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4499	2.034375e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4500	2.034873e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4501	2.035870e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4502	2.036001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4503	2.036200e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4504	2.036599e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4505	2.037397e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4506	2.038001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4507	2.038161e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4508	2.038480e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4509	2.039118e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4510	2.040001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4511	2.040129e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4512	2.040384e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4513	2.040894e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4514	2.041915e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4515	2.042001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4516	2.042173e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4517	2.042517e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4518	2.043204e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4519	2.044001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4520	2.044139e-03	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
4521	2.044414e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4522	2.044964e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4523	2.046001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4524	2.046111e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4525	2.046331e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4526	2.046771e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4527	2.047651e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4528	2.048001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4529	2.048177e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4530	2.048529e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4531	2.049233e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4532	2.050001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4533	2.050142e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4534	2.050423e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4535	2.050987e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4536	2.052001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4537	2.052114e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4538	2.052339e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4539	2.052790e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4540	2.053691e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4541	2.054001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4542	2.054181e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4543	2.054542e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4544	2.055263e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4545	2.056001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4546	2.056145e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4547	2.056434e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4548	2.057010e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4549	2.058001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4550	2.058116e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4551	2.058347e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4552	2.058809e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4553	2.059731e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4554	2.060001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4555	2.060186e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4556	2.060555e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4557	2.061293e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4558	2.062001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4559	2.062149e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4560	2.062444e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4561	2.063035e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4562	2.064001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4563	2.064119e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4564	2.064355e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4565	2.064828e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4566	2.065773e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4567	2.066001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4568	2.066190e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4569	2.066568e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4570	2.067324e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4571	2.068001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4572	2.068152e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4573	2.068455e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4574	2.069059e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4575	2.070001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4576	2.070122e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4577	2.070364e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4578	2.070848e-03	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
4579	2.071816e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4580	2.072001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4581	2.072195e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4582	2.072582e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4583	2.073356e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4584	2.074001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4585	2.074156e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4586	2.074466e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4587	2.075085e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4588	2.076001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4589	2.076125e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4590	2.076373e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4591	2.076868e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4592	2.077859e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4593	2.078001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4594	2.078199e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4595	2.078596e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4596	2.079388e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4597	2.080001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4598	2.080160e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4599	2.080477e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4600	2.081111e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4601	2.082001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4602	2.082128e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4603	2.082382e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4604	2.082889e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4605	2.083904e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4606	2.084001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4607	2.084196e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4608	2.084585e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4609	2.085364e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4610	2.086001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4611	2.086157e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4612	2.086468e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4613	2.087091e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4614	2.088001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4615	2.088126e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4616	2.088375e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4617	2.088873e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4618	2.089870e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4619	2.090001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4620	2.090200e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4621	2.090599e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4622	2.091396e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4623	2.092001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4624	2.092160e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4625	2.092479e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4626	2.093117e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4627	2.094001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4628	2.094129e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4629	2.094384e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4630	2.094894e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4631	2.095915e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4632	2.096001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4633	2.096174e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4634	2.096519e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4635	2.097209e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4636	2.098001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
4637	2.098139e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4638	2.098415e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4639	2.098967e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4640	2.100001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4641	2.100111e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4642	2.100332e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4643	2.100774e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4644	2.101657e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4645	2.102001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4646	2.102178e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4647	2.102531e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4648	2.103238e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4649	2.104001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4650	2.104142e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4651	2.104425e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4652	2.104990e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4653	2.106001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4654	2.106114e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4655	2.106340e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4656	2.106792e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4657	2.107697e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4658	2.108001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4659	2.108182e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4660	2.108544e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4661	2.109267e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4662	2.110001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4663	2.110146e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4664	2.110435e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4665	2.111014e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4666	2.112001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4667	2.112117e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4668	2.112348e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4669	2.112811e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4670	2.113737e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4671	2.114001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4672	2.114186e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4673	2.114557e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4674	2.115298e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4675	2.116001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4676	2.116149e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4677	2.116446e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4678	2.117038e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4679	2.118001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4680	2.118120e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4681	2.118357e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4682	2.118831e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4683	2.119779e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4684	2.120001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4685	2.120191e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4686	2.120570e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4687	2.121329e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4688	2.122001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4689	2.122153e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4690	2.122456e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4691	2.123063e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4692	2.124001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4693	2.124122e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4694	2.124365e-03	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
4695	2.124851e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4696	2.125822e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4697	2.126001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4698	2.126195e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4699	2.126584e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4700	2.127361e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4701	2.128001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4702	2.128156e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4703	2.128467e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4704	2.129089e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4705	2.130001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4706	2.130125e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4707	2.130374e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4708	2.130871e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4709	2.131866e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4710	2.132001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4711	2.132200e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4712	2.132598e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4713	2.133393e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4714	2.134001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4715	2.134160e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4716	2.134478e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4717	2.135115e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4718	2.136001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4719	2.136128e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4720	2.136383e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4721	2.136892e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4722	2.137910e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4723	2.138001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4724	2.138182e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4725	2.138545e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4726	2.139271e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4727	2.140001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4728	2.140146e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4729	2.140436e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4730	2.141017e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4731	2.142001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4732	2.142117e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4733	2.142349e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4734	2.142814e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4735	2.143743e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4736	2.144001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4737	2.144187e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4738	2.144558e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4739	2.145302e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4740	2.146001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4741	2.146150e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4742	2.146447e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4743	2.147041e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4744	2.148001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4745	2.148120e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4746	2.148358e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4747	2.148833e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4748	2.149785e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4749	2.150001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4750	2.150191e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4751	2.150572e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4752	2.151333e-03	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
4753	2.152001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4754	2.152153e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4755	2.152458e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4756	2.153066e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4757	2.154001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4758	2.154123e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4759	2.154366e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4760	2.154853e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4761	2.155827e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4762	2.156001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4763	2.156196e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4764	2.156585e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4765	2.157365e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4766	2.158001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4767	2.158157e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4768	2.158469e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4769	2.159092e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4770	2.160001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4771	2.160126e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4772	2.160375e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4773	2.160874e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4774	2.161871e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4775	2.162001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4776	2.162200e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4777	2.162599e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4778	2.163397e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4779	2.164001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4780	2.164161e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4781	2.164480e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4782	2.165118e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4783	2.166001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4784	2.166129e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4785	2.166384e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4786	2.166895e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4787	2.167916e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4788	2.168001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4789	2.168171e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4790	2.168510e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4791	2.169189e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4792	2.170001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4793	2.170137e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4794	2.170408e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4795	2.170951e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4796	2.172001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4797	2.172110e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4798	2.172327e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4799	2.172761e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4800	2.173630e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4801	2.174001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4802	2.174175e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4803	2.174522e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4804	2.175217e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4805	2.176001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4806	2.176140e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4807	2.176418e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4808	2.176974e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4809	2.178001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4810	2.178112e-03	-2.11450e-06	4.381782e-04	0.000000e+00	

Index   time            a2#branch_1_0   l1#branch       v1#branch       
--------------------------------------------------------------------------------
4811	2.178335e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4812	2.178780e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4813	2.179669e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4814	2.180001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4815	2.180179e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4816	2.180535e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4817	2.181247e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4818	2.182001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4819	2.182143e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4820	2.182428e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4821	2.182998e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4822	2.184001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4823	2.184115e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4824	2.184343e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4825	2.184798e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4826	2.185709e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4827	2.186001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4828	2.186183e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4829	2.186548e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4830	2.187277e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4831	2.188001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4832	2.188147e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4833	2.188438e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4834	2.189021e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4835	2.190001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4836	2.190118e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4837	2.190351e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4838	2.190817e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4839	2.191750e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4840	2.192001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4841	2.192188e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4842	2.192561e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4843	2.193307e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
4844	2.194001e-03	-2.11450e-06	4.381782e-04	0.000000e+00	
